https://static.hdrezka.ac/i/2020/12/26/l4c07a5776325tn34q51c.jpg,"Как и ожидалось, моя подростковая романтическая комедия не складывается [ТВ-2] / Розовая пора моей школьной жизни сплошной обман [ТВ-2]","2015, Япония, Комедии",https://hdrezka.co/animation/comedy/35223-kak-i-ozhidalos-moya-podrostkovaya-romanticheskaya-komediya-ne-skladyvaetsya-tv-2-2015.html
https://static.hdrezka.ac/i/2020/12/26/ya457dba09251ol22o24p.jpg,Арте,"2020 - ..., Япония, Драмы",https://hdrezka.co/animation/drama/34920-arte-2020.html
https://static.hdrezka.ac/i/2020/12/26/ac6921f7b3bd7hh35l48c.jpg,Моя реинкарнация в отомэ-игре в качестве главной злодейки [ТВ-1],"2020 - ..., Япония, Комедии",https://hdrezka.co/animation/comedy/34906-moya-reinkarnaciya-v-otome-igre-v-kachestve-glavnoy-zlodeyki-tv-1-2020.html
https://static.hdrezka.ac/i/2020/12/26/b17a2da3a39f7iw22t96s.jpg,Human Lost: Исповедь неполноценного человека,"2019, Япония, Фантастика",https://hdrezka.co/animation/fiction/34864-human-lost-ispoved-nepolnocennogo-cheloveka-2019.html
https://static.hdrezka.ac/i/2020/12/26/j39d9c5ab0762yt57j76t.jpg,Промар,"2019, Япония, Боевики",https://hdrezka.co/animation/action/34823-promar-2019.html
https://static.hdrezka.ac/i/2021/11/14/oa45f1ebafd4edt23c90k.jpg,Дитя погоды,"2019, Япония, Драмы",https://hdrezka.co/animation/drama/31510-ditya-pogody-2019.html
https://static.hdrezka.ac/i/2022/4/20/u5c6e6b5741d1pk18k19y.jpg,Призрак в доспехах: Синдром одиночки 2045 [ТВ-1],"2020, Япония, Боевики",https://hdrezka.co/animation/action/33943-prizrak-v-dospehah-sindrom-odinochki-2045-2020.html
https://static.hdrezka.ac/i/2020/12/26/x672be28a02f1tg87a45v.jpg,Видоизменённый углерод: Восстановленный,"2020, Япония, Фантастика",https://hdrezka.co/animation/fiction/33686-vidoizmenennyy-uglerod-vosstanovlennyy-2020.html
https://static.hdrezka.ac/i/2022/9/14/kf6284e27b831ku14b27p.jpg,Мастера меча онлайн: Алисизация — Война в Подмирье [ТВ-4],"2019 - ..., Япония, Фэнтези",https://hdrezka.co/animation/fantasy/32325-mastera-mecha-onlayn-alisizaciya-voyna-v-podmire-tv-4-2019.html
https://static.hdrezka.ac/i/2020/12/26/wf2936ecba213qw31v80m.jpg,Семь смертных грехов: Гнев богов [ТВ-3],"2019 - ..., Япония, Фэнтези",https://hdrezka.co/animation/fantasy/32311-sem-smertnyh-grehov-gnev-bogov-tv-3-2019.html
https://static.hdrezka.ac/i/2020/12/26/k17e40417cfa5rc37g29c.jpg,В поисках божественного рецепта [ТВ-4] / Повар-боец Сома [ТВ-4],"2019, Япония, Комедии",https://hdrezka.co/animation/comedy/32300-v-poiskah-bozhestvennogo-recepta-tv-4-2019.html
https://static.hdrezka.ac/i/2020/12/26/c1c36304f7457ph75x23g.jpg,Ван-Пис 3D2Y: Пережить смерть Эйса!,"2014, Япония, Приключения",https://hdrezka.co/animation/adventures/27249-van-pis-3d2y-perezhit-smert-eysa-2014.html
https://static.hdrezka.ac/i/2018/2/26/s9e4823fb262cnk75j11v.jpg,В 10 сантиметрах друг от друга,"2017, Япония, Романтические",https://hdrezka.co/animation/romance/27074-v-10-santimetrah-drug-ot-druga-2017.html
https://static.hdrezka.ac/i/2018/3/2/p2867607f30a5an57q78l.jpg,Судьба/Великий приказ,"2016, Япония, Приключения",https://hdrezka.co/animation/adventures/27228-sudba-2016.html
https://static.hdrezka.ac/i/2020/12/26/l662b9e96b85emk50d65h.jpg,Код Гиас: Восставший Лелуш – Император,"2018, Япония, Приключения",https://hdrezka.co/animation/adventures/32130-kod-gias-vosstavshiy-lelush-imperator-2018.html
https://static.hdrezka.ac/i/2020/12/26/jd256498cbe6eqy62l59m.jpg,Код Гиас: Восставший Лелуш – Восстание,"2018, Япония, Приключения",https://hdrezka.co/animation/adventures/32112-kod-gias-vosstavshiy-lelush-vosstanie-2018.html
https://static.hdrezka.ac/i/2020/12/26/d0ffa5e2b4758ki22w66k.jpg,Код Гиас: Восставший Лелуш – Пробуждение,"2017, Япония, Приключения",https://hdrezka.co/animation/adventures/32129-kod-gias-vosstavshiy-lelush-probuzhdenie-2017.html
https://static.hdrezka.ac/i/2018/3/2/dea950806eae0gg30e98q.jpg,Вечность вечного 4: Ревущая тревога,"2011, Япония, Приключения",https://hdrezka.co/animation/adventures/27253-vechnost-vechnogo-4-revuschaya-trevoga-2011.html
https://static.hdrezka.ac/i/2018/3/2/r37515d11bdcctm34i64h.jpg,Вечность вечного 3: Соучастие мечты,"2011, Япония, Приключения",https://hdrezka.co/animation/adventures/27243-vechnost-vechnogo-3-souchastie-mechty-2011.html
https://static.hdrezka.ac/i/2018/3/2/a0edb6207e2e8bg53v46p.jpg,Бандитос,"2015, Япония, Боевики",https://hdrezka.co/animation/action/27108-banditos-2015.html
https://static.hdrezka.ac/i/2019/9/13/u329a92127080pt43o62p.jpg,Место за пределами вселенной,"2018, Япония, Приключения",https://hdrezka.co/animation/adventures/31957-mesto-za-predelami-vselennoy-2018.html
https://static.hdrezka.ac/i/2020/12/26/h1c033d5b60a7bd33c23k.jpg,Отвергнутый священный зверь,"2019, Япония, Приключения",https://hdrezka.co/animation/adventures/31927-otvergnutyy-svyaschennyy-zver-2019.html
https://static.hdrezka.ac/i/2019/9/11/uc889fdf5e252ji25r48i.jpg,Третья: Девочка с голубыми глазами,"2006, Япония, Приключения",https://hdrezka.co/animation/adventures/31921-tretya-devochka-s-golubymi-glazami-2006.html
https://static.hdrezka.ac/i/2019/9/11/e0615bce8986fqx26d70j.jpg,Галерея подделок,"2005, Япония, Приключения",https://hdrezka.co/animation/adventures/31923-galereya-poddelok-2005.html
https://static.hdrezka.ac/i/2019/9/8/z90d581cc391eif99e35z.jpg,Я и 23 раба,"2018, Япония, Драмы",https://hdrezka.co/animation/drama/31881-ya-i-23-raba-2018.html
https://static.hdrezka.ac/i/2020/12/26/b9930b01532f2ap59h95m.jpg,Ярость Бахамута: Друзья из Манарии,"2019, Япония, Фэнтези",https://hdrezka.co/animation/fantasy/31887-yarost-bahamuta-druzya-iz-manarii-2019.html
https://static.hdrezka.ac/i/2018/3/2/e6c071dd55019ra80i70r.jpg,Вечность вечного 6: Вечный Куон,"2011, Япония, Приключения",https://hdrezka.co/animation/adventures/27252-vechnost-vechnogo-6-vechnyy-kuon-2011.html
https://static.hdrezka.ac/i/2018/3/2/h3ca8f54a9f6bdr81n51z.jpg,Двуличная сестренка Умару!,"2015-2017, Япония, Комедии",https://hdrezka.co/animation/comedy/27206-dvulichnaya-sestrenka-umaru-2015.html
https://static.hdrezka.ac/i/2020/12/26/u85028079e70dup24o29n.jpg,Ван-Пис: Романтическая фантазия,"2008, Япония, Приключения",https://hdrezka.co/animation/adventures/27241-van-pis-romanticheskaya-fantaziya-2008.html
https://static.hdrezka.ac/i/2018/3/2/wfc9f8f3d3e70nh87w24g.jpg,Вечность вечного 5: Возвращение непобедимого,"2011, Япония, Приключения",https://hdrezka.co/animation/adventures/27223-vechnost-vechnogo-5-vozvraschenie-nepobedimogo-2011.html
https://static.hdrezka.ac/i/2020/12/26/o64435e401324vm13z43a.jpg,Ван-Пис: Золото,"2016, Япония, Приключения",https://hdrezka.co/animation/adventures/27250-van-pis-zoloto-2016.html
https://static.hdrezka.ac/i/2019/9/3/n4753e48fd731hl66j49d.jpg,Домашняя девушка / Домекано,"2019 - ..., Япония, Романтические",https://hdrezka.co/animation/romance/31828-domashnyaya-devushka-2019.html
https://static.hdrezka.ac/i/2020/12/26/x2fc6466c058csf53c60v.jpg,Ван Пис: Эпизод Луффи! Приключения на Ладоневом острове!,"2012, Япония, Приключения",https://hdrezka.co/animation/adventures/27247-van-pis-epizod-luffi-priklyucheniya-na-ladonevom-ostrove-2012.html
https://static.hdrezka.ac/i/2022/4/20/l92e23b30f36fsg53c21d.jpg,Сага о злой Тане / Военная хроника маленькой девочки / Колдунья в погонах. Фильм,"2019, Япония, Приключения",https://hdrezka.co/animation/adventures/31801-saga-o-zloy-tane-2019.html
https://static.hdrezka.ac/i/2020/12/26/s8229cfa40b9dow60h90w.jpg,Анна из Зеленых Мезонинов / Энн из Зеленых Крыш,"1979, Япония, Драмы",https://hdrezka.co/animation/drama/31799-anna-iz-zelenyh-mezoninov-1979.html
https://static.hdrezka.ac/i/2021/8/16/t73b7839f7c64yw18b92o.jpg,Фантазия Гранблю,"2017, Япония, Приключения",https://hdrezka.co/animation/adventures/31775-fantaziya-granblyu-2017.html
https://static.hdrezka.ac/i/2020/12/26/h5c1c26aaa080va97h95b.jpg,Приятели с пушками,"2019, США, Приключения",https://hdrezka.co/animation/adventures/31729-priyateli-s-pushkami-2019.html
https://static.hdrezka.ac/i/2018/3/2/nccf5139239bafp82e95a.jpg,Вечность вечного 2: Танцующая орхидея в хаосе,"2011, Япония, Приключения",https://hdrezka.co/animation/adventures/27254-vechnost-vechnogo-2-tancuyuschaya-orhideya-v-haose-2011.html
https://static.hdrezka.ac/i/2018/3/2/e2902abc0f46dxr12n64s.jpg,Вечность вечного 1: Мимолётные лепестки,"2011, Япония, Приключения",https://hdrezka.co/animation/adventures/27255-vechnost-vechnogo-1-mimoletnye-lepestki-2011.html
https://static.hdrezka.ac/i/2019/8/15/ee8eed2a04b09rx53n51k.jpg,Цепные хроники: Свет Геккейтаса,"2017, Япония, Приключения",https://hdrezka.co/animation/adventures/31646-cepnye-hroniki-svet-gekkeytasa-2017.html
https://static.hdrezka.ac/i/2020/12/26/o15f00214f623hc37n13z.jpg,Магистр Дьявольского культа [ТВ-1],"2018, Китай, Приключения",https://hdrezka.co/animation/adventures/31631-magistr-dyavolskogo-kulta-tv-1-2018.html
https://static.hdrezka.ac/i/2019/8/14/v6db8a175ac93vl23u32g.jpg,Запертые в рамках. Геном [Прямая трансляция],"2019 - ..., Япония, Приключения",https://hdrezka.co/animation/adventures/31633-zapertye-v-ramkah-genom-pryamaya-translyaciya-2019.html
https://static.hdrezka.ac/i/2019/8/12/r20079e701390og25m59j.jpg,Праведные ветра! Канэцугу и Кэйдзи,"2013, Япония, Приключения",https://hdrezka.co/animation/adventures/31613-pravednye-vetra-kanecugu-i-keydzi-2013.html
https://static.hdrezka.ac/i/2020/12/26/d988abb346f0dsj40k86w.jpg,Грисайя: Призрачный курок,"2019, Япония, Приключения",https://hdrezka.co/animation/adventures/31612-grisayya-prizrachnyy-kurok-2019.html
https://static.hdrezka.ac/i/2019/8/10/z7ab8719bcf12fq53c77r.jpg,Юна из гостиницы Юраги,"2018, Япония, Комедии",https://hdrezka.co/animation/comedy/31594-yuna-iz-gostinicy-yuragi-2018.html
https://static.hdrezka.ac/i/2020/12/26/l1561fb4327desq65b61r.jpg,Галактический экспресс 999,"1978-1981, Япония, Фантастика",https://hdrezka.co/animation/fiction/31577-galakticheskiy-ekspress-999-1978.html
https://static.hdrezka.ac/i/2019/8/9/lbc28fe184364mn84a18i.jpg,Волшебный поезд: Добро пожаловать на линию Оэдо,"2009, Япония, Романтические",https://hdrezka.co/animation/romance/31576-volshebnyy-poezd-dobro-pozhalovat-na-liniyu-oedo-2009.html
https://static.hdrezka.ac/i/2020/12/26/qf8cb20a80893eb93a60a.jpg,Судьба/Великий приказ: Вавилония,"2019 - ..., Япония, Приключения",https://hdrezka.co/animation/adventures/31564-sudba-2019.html
https://static.hdrezka.ac/i/2020/12/26/l8fff9679b5e9dp27h82r.jpg,Огненная бригада пожарных! [ТВ-1] / Пламенная бригада пожарных [ТВ-1],"2019, Япония, Приключения",https://hdrezka.co/animation/adventures/31532-ognennaya-brigada-pozharnyh-tv-1-2019.html
https://static.hdrezka.ac/i/2020/12/26/g3d77c94798e9ta14y13j.jpg,Кэнган Асура,"2019 - ..., Япония, Приключения",https://hdrezka.co/animation/adventures/31513-asura-kengana-2019.html
https://static.hdrezka.ac/i/2019/8/3/y36b006fa03b4ry45b73s.jpg,"Ты же любишь мамочку, удары которой бьют по площади двойным уроном?","2019 - ..., Япония, Приключения",https://hdrezka.co/animation/adventures/31519-ty-zhe-lyubish-mamochku-udary-kotoroy-byut-po-ploschadi-dvoynym-uronom-2019.html
https://static.hdrezka.ac/i/2020/12/26/g2c3c47b024a4to69l56p.jpg,Триплексоголик,"2006-2008, Япония, Комедии",https://hdrezka.co/animation/comedy/29165-tripleksogolik-2006.html
https://static.hdrezka.ac/i/2020/12/26/r0048e0c506f4ms13o27n.jpg,Фейри Тейл [ТВ-3] / Сказка о хвосте феи [ТВ-3] / Хвост Феи [ТВ-3],"2018 - ..., Япония, Фэнтези",https://hdrezka.co/animation/fantasy/31487-feyri-teyl-tv-3-2018.html
https://static.hdrezka.ac/i/2020/12/26/o0f745da7990ejp80a30l.jpg,Фейри Тейл [ТВ-2] / Сказка о хвосте феи [ТВ-2] / Хвост Феи [ТВ-2],"2014-2016, Япония, Фэнтези",https://hdrezka.co/animation/fantasy/31486-feyri-teyl-tv-2-2014.html
https://static.hdrezka.ac/i/2019/9/20/odc95cfdffbbaqr21s26g.jpg,Блам!,"2003, Япония, Фантастика",https://hdrezka.co/animation/fiction/27240-blam-2003.html
https://static.hdrezka.ac/i/2020/12/26/e3b9ec0cd1a61re79i71y.jpg,Ремесло копа,"2019 - ..., Япония, Приключения",https://hdrezka.co/animation/adventures/31459-remeslo-kopa-2019.html
https://static.hdrezka.ac/i/2019/7/28/bd7de59675035rc92l47e.jpg,Маг-обманщик из другого мира,"2019 - ..., Япония, Приключения",https://hdrezka.co/animation/adventures/31458-mag-obmanschik-iz-drugogo-mira-2019.html
https://static.hdrezka.ac/i/2019/7/28/g94246376ab36lf83v23q.jpg,"Астра, затерянная в космосе","2019 - ..., Япония, Приключения",https://hdrezka.co/animation/adventures/31457-astra-zateryannaya-v-kosmose-2019.html
https://static.hdrezka.ac/i/2019/7/27/f05947c87d43ceg66a14n.jpg,В этом уголке мира,"2016, Япония, Драмы",https://hdrezka.co/animation/drama/23932-v-etom-ugolke-mira-2016.html
https://static.hdrezka.ac/i/2019/7/26/r57f904bce4e7zn75d14a.jpg,Серебряный страж [ТВ-1],"2017, Япония, Приключения",https://hdrezka.co/animation/adventures/31428-serebryanyy-strazh-tv-1-2017.html
https://static.hdrezka.ac/i/2019/7/22/c5916dee518d3rg86z30v.jpg,Некий научный акселератор,"2019 - ..., Япония, Приключения",https://hdrezka.co/animation/adventures/31387-nekiy-nauchnyy-akselerator-2019.html
https://static.hdrezka.ac/i/2019/7/22/o9bc0ba180569nc31y97z.jpg,Бэм,"2019 - ..., Япония, Приключения",https://hdrezka.co/animation/adventures/31386-bem-2019.html
https://static.hdrezka.ac/i/2020/12/26/s771088541b9bdg75k78x.jpg,"Король демонов, попытайтесь снова!","2019 - ..., Япония, Приключения",https://hdrezka.co/animation/adventures/31320-korol-demonov-popytaytes-snova-2019.html
https://static.hdrezka.ac/i/2022/7/23/wfed2ebb16119gx28n93z.jpg,"В подземелье я пойду, там красавицу найду: Стрела Ориона / Разве плохо искать себе пару в подземелье? — Стрела Ориона","2019, Япония, Приключения",https://hdrezka.co/animation/adventures/31311-v-podzemele-ya-poydu-tam-krasavicu-naydu-strela-oriona-2019.html
https://static.hdrezka.ac/i/2019/7/20/mc2eedced5c08cz25z43n.jpg,Макросс Дельта,"2015, Япония, Фантастика",https://hdrezka.co/animation/fiction/31372-makross-delta-2015.html
https://static.hdrezka.ac/i/2021/7/8/e76dd2f78e01fwe15h76v.jpg,7 семян [ТВ-1],"2019, Япония, Приключения",https://hdrezka.co/animation/adventures/31325-7-semyan-tv-1-2019.html
https://static.hdrezka.ac/i/2019/7/9/x0ef1c361a73bve82l16w.jpg,Флаг,"2006-2007, Япония, Драмы",https://hdrezka.co/animation/drama/31318-flag-2006.html
https://static.hdrezka.ac/i/2022/1/22/o07896f22dc4cfc58t89i.jpg,Атака титанов: Потерянные девушки,"2017, Япония, Приключения",https://hdrezka.co/animation/adventures/31310-ataka-titanov-poteryannye-devushki-2017.html
https://static.hdrezka.ac/i/2022/7/23/b557d9118127abp47b16x.jpg,"В подземелье я пойду, там красавицу найду! / Разве плохо искать себе пару в подземелье? [ТВ-2]","2019, Япония, Фэнтези",https://hdrezka.co/animation/fantasy/31360-v-podzemele-ya-poydu-tam-krasavicu-naydu-tv-2-2019.html
https://static.hdrezka.ac/i/2022/1/3/r6a8d792d1519ir59d65l.jpg,Арифурэта: Сильнейший ремесленник в мире [ТВ-1],"2019, Япония, Приключения",https://hdrezka.co/animation/adventures/31356-arifureta-silneyshiy-remeslennik-v-mire-tv-1-2019.html
https://static.hdrezka.ac/i/2022/2/13/te36630edb09fxz31g18u.jpg,Сага о Винланде,"2019, Япония, Приключения",https://hdrezka.co/animation/adventures/31336-saga-o-vinlande-2019.html
https://static.hdrezka.ac/i/2020/12/26/y01ff515d3018or31q10u.jpg,Доктор Стоун [ТВ-1],"2019, Япония, Приключения",https://hdrezka.co/animation/adventures/31319-doktor-stoun-tv-1-2019.html
https://static.hdrezka.ac/i/2019/7/8/z42924b2fb84cct59n88h.jpg,Беспечные старшеклассницы,"2019, Япония, Комедии",https://hdrezka.co/animation/comedy/31309-bespechnye-starsheklassnicy-2019.html
https://static.hdrezka.ac/i/2019/7/1/xcd7ae8569346dm35y76g.jpg,Оккультные служащие полуночи,"2019, Япония, Приключения",https://hdrezka.co/animation/adventures/31254-okkultnye-sluzhaschie-polunochi-2019.html
https://static.hdrezka.ac/i/2019/7/1/n1a14c3da87e7ed12i68a.jpg,Жизнь не в одиночку / Социофобия,"2019, Япония, Комедии",https://hdrezka.co/animation/comedy/31253-zhizn-ne-v-odinochku-2019.html
https://static.hdrezka.ac/i/2019/6/27/j48c25e77a288rs59a93r.jpg,Заботливая 800-летняя жена! / Непоседливая лисица Сэнко,"2019 - ..., Япония, Комедии",https://hdrezka.co/animation/comedy/31213-zabotlivaya-800-letnyaya-zhena-2019.html
https://static.hdrezka.ac/i/2019/6/26/iba217e33ffa7rq12c87u.jpg,Титания,"2008-2009, Япония, Приключения",https://hdrezka.co/animation/adventures/31206-titaniya-2008.html
https://static.hdrezka.ac/i/2019/6/24/rf383014ef473dw72o15u.jpg,Аркадия моей юности,"1982-1983, Япония, Приключения",https://hdrezka.co/animation/adventures/31185-arkadiya-moey-yunosti-1982.html
https://static.hdrezka.ac/i/2019/6/24/w6541d699de8eka76m46d.jpg,Тико и Нанами,"1994-1995, Япония, Приключения",https://hdrezka.co/animation/adventures/31184-tiko-i-nanami-1994.html
https://static.hdrezka.ac/i/2022/3/9/of5e6e8fc6de7mp79b26a.jpg,Непутёвый ученик в школе магии: Взывающая к звёздам,"2017, Япония, Мистические",https://hdrezka.co/animation/mystery/31125-neputevyy-uchenik-v-shkole-magii-vzyvayuschaya-k-zvezdam-2017.html
https://static.hdrezka.ac/i/2019/6/17/b8d663bf6fa02nd87o36m.jpg,Галактические железные дороги,"2003-2004, Япония, Приключения",https://hdrezka.co/animation/adventures/31116-galakticheskie-zheleznye-dorogi-2003.html
https://static.hdrezka.ac/i/2020/12/26/a5e1f2b89e1d1jd32y26u.jpg,Досье лорда Эль-Меллоя II,"2018, Япония, Приключения",https://hdrezka.co/animation/adventures/31077-dose-lorda-el-melloya-ii-2018.html
https://static.hdrezka.ac/i/2019/6/4/b907de8dbcb3cma35s86i.jpg,Бронированные воины Вотомы: Большая битва,"1986, Япония, Боевики",https://hdrezka.co/animation/action/31013-bronirovannye-voiny-votomy-bolshaya-bitva-1986.html
https://static.hdrezka.ac/i/2020/12/26/tafcb535ab04bod25s13j.jpg,Бронированные воины Вотомы,"1983-1984, Япония, Приключения",https://hdrezka.co/animation/adventures/31012-bronirovannye-voiny-votomy-1983.html
https://static.hdrezka.ac/i/2019/5/31/x544067cf4b62om52t30x.jpg,Удача и логика: Другая история,"2017, Япония, Приключения",https://hdrezka.co/animation/adventures/30976-udacha-i-logika-drugaya-istoriya-2017.html
https://static.hdrezka.ac/i/2019/5/25/z33c0b0d36a1cag28u70r.jpg,Тирания вооруженных девушек,"2017, Япония, Комедии",https://hdrezka.co/animation/comedy/30914-tiraniya-vooruzhennyh-devushek-2017.html
https://static.hdrezka.ac/i/2020/12/26/l64f9c3d1de30xg30j96i.jpg,Хранитель вечности!: Волшебный учитель Нэгима,"2017, Япония, Приключения",https://hdrezka.co/animation/adventures/30913-hranitel-vechnosti-volshebnyy-uchitel-negima-2017.html
https://static.hdrezka.ac/i/2020/12/26/n1eb4d75d1e03rc12j29a.jpg,Мы не можем учиться! [ТВ-1],"2019, Япония, Комедии",https://hdrezka.co/animation/comedy/30882-my-ne-mozhem-uchitsya-tv-1-2019.html
https://static.hdrezka.ac/i/2021/11/14/e0dc841e27e50xe33m26f.jpg,Великий из бродячих псов [ТВ-2] / Бродячие псы [ТВ-2],"2016, Япония, Приключения",https://hdrezka.co/animation/adventures/30904-velikiy-iz-brodyachih-psov-tv-2-2016.html
https://static.hdrezka.ac/i/2022/2/12/lfc3dd3faa825vz27y55j.jpg,Моб Психо 100 [ТВ-2],"2019, Япония, Комедии",https://hdrezka.co/animation/comedy/30912-mob-psiho-100-tv-2-2019.html
https://static.hdrezka.ac/i/2021/1/4/u2f9deb6ad9d9ck89t40g.jpg,Пять невест [ТВ-1],"2019, Япония, Комедии",https://hdrezka.co/animation/comedy/30810-pyat-nevest-tv-1-2019.html
https://static.hdrezka.ac/i/2020/12/26/e957ecef6bcc5yl61j35a.jpg,Невероятные приключения Джоджо [ТВ-5],"2018-2019, Япония, Приключения",https://hdrezka.co/animation/adventures/30831-neveroyatnye-priklyucheniya-dzhodzho-tv-5-2018.html
https://static.hdrezka.ac/i/2020/12/26/n5ee8e05a11aemc46z68h.jpg,Невероятные приключения Джоджо [ТВ-4],"2016, Япония, Приключения",https://hdrezka.co/animation/adventures/30644-neveroyatnye-priklyucheniya-dzhodzho-tv-4-2016.html
https://static.hdrezka.ac/i/2019/5/14/e102332fb11e7ps89g31x.jpg,Альдерамин в небе,"2016, Япония, Приключения",https://hdrezka.co/animation/adventures/30802-alderamin-v-nebe-2016.html
https://static.hdrezka.ac/i/2019/5/12/i3b8fdd2eb283sh91a97e.jpg,Миллион Артуров [ТВ-1],"2018, Япония, Приключения",https://hdrezka.co/animation/adventures/30787-million-arturov-tv-1-2018.html
https://static.hdrezka.ac/i/2022/4/15/j404f7c58826for61n88d.jpg,Ультрамен: Новый герой [ТВ-1],"2019, Япония, Приключения",https://hdrezka.co/animation/adventures/30837-ultramen-novyy-geroy-tv-1-2019.html
https://static.hdrezka.ac/i/2019/5/11/g594c42424f17cv29f39x.jpg,Контроль,"2011, Япония, Приключения",https://hdrezka.co/animation/adventures/30777-kontrol-2011.html
https://static.hdrezka.ac/i/2019/5/11/yfcb13bf0fdd5mx20x59s.jpg,Кошка по имени Лили,"1987, Япония, Приключения",https://hdrezka.co/animation/adventures/30774-koshka-po-imeni-lili-1987.html
https://static.hdrezka.ac/i/2020/12/26/w294cdaea897cgt22p59m.jpg,Девчонки в очках,"2010, Япония, Комедии",https://hdrezka.co/animation/comedy/30773-devchonki-v-ochkah-2010.html
https://static.hdrezka.ac/i/2019/5/11/o089b24c6e2a6ir48q78h.jpg,Задержите этот звук!,"2019 - ..., Япония, Драмы",https://hdrezka.co/animation/drama/30771-zaderzhite-etot-zvuk-2019.html
https://static.hdrezka.ac/i/2020/12/26/pfad8bad69c55uu76z94x.jpg,Хрустальное небо вчерашнего дня,"2018, Китай, Романтические",https://hdrezka.co/animation/romance/30788-hrustalnoe-nebo-vcherashnego-dnya-2018.html
https://static.hdrezka.ac/i/2020/12/26/n54f08c6d292cqc43y46b.jpg,Город чудищ,"1987, Япония, Приключения",https://hdrezka.co/animation/adventures/30775-gorod-chudisch-1987.html
https://static.hdrezka.ac/i/2019/5/8/o6f094d022374xg33b48e.jpg,Дарксайд: Темный мститель,"1994, Япония, Приключения",https://hdrezka.co/animation/adventures/30752-darksayd-temnyy-mstitel-1994.html
https://static.hdrezka.ac/i/2021/11/14/j652cddc474f6xj20a14g.jpg,Великий из бродячих псов [ТВ-3] / Бродячие псы [ТВ-3],"2019, Япония, Приключения",https://hdrezka.co/animation/adventures/30732-velikiy-iz-brodyachih-psov-tv-3-2019.html
https://static.hdrezka.ac/i/2020/12/26/re9a4c2c9bda1vy42m98i.jpg,Мирай из будущего,"2018, Япония, Приключения",https://hdrezka.co/animation/adventures/30723-miray-iz-buduschego-2018.html
https://static.hdrezka.ac/i/2021/8/17/d5700d6387e29ed42h24w.jpg,Хочу съесть твою поджелудочную железу,"2018, Япония, Драмы",https://hdrezka.co/animation/drama/30724-hochu-sest-tvoyu-podzheludochnuyu-zhelezu-2018.html
https://static.hdrezka.ac/i/2019/5/3/j3e62dd35b599fy13s26h.jpg,Девушка-сэнрю,"2019 - ..., Япония, Комедии",https://hdrezka.co/animation/comedy/30721-devushka-senryu-2019.html
https://static.hdrezka.ac/i/2019/5/1/w21e279ca840dlm24e18o.jpg,Теккен,"1998, Япония, Боевики",https://hdrezka.co/animation/action/30693-tekken-1998.html
https://static.hdrezka.ac/i/2019/4/29/n5d88005e0078la59g10c.jpg,Король призмы: Семь сияющих звёзд,"2019, Япония, Приключения",https://hdrezka.co/animation/adventures/30670-korol-prizmy-sem-siyayuschih-zvezd-2019.html
https://static.hdrezka.ac/i/2020/12/26/u0c4e167b92f5cz95f29k.jpg,Внук мудреца,"2019, Япония, Приключения",https://hdrezka.co/animation/adventures/30656-vnuk-mudreca-2019.html
https://static.hdrezka.ac/i/2019/4/20/f13e1ab1abf3dvu14s93l.jpg,Лиз и синяя птица,"2018, Япония, Драмы",https://hdrezka.co/animation/drama/30592-liz-i-sinyaya-ptica-2018.html
https://static.hdrezka.ac/i/2019/4/20/af92c6e6d9d60bf69k34k.jpg,Сарадзанмай,"2019 - ..., Япония, Приключения",https://hdrezka.co/animation/adventures/30593-saradzanmay-2019.html
https://static.hdrezka.ac/i/2019/4/15/ia972f7afda78xd38x33s.jpg,Магмел синего моря,"2019 - ..., Япония, Приключения",https://hdrezka.co/animation/adventures/30550-magmel-sinego-morya-2019.html
https://static.hdrezka.ac/i/2019/4/12/sdbac74de7d34ue95c39i.jpg,Пустынная эскадрилья Котобуки,"2019 - ..., Япония, Приключения",https://hdrezka.co/animation/adventures/30526-pustynnaya-eskadrilya-kotobuki-2019.html
https://static.hdrezka.ac/i/2022/5/7/f8dfe9f923701hj71b43s.jpg,Закат эпохи фей [ТВ-1] / Пропавшие феи [ТВ-1],"2019, Япония, Приключения",https://hdrezka.co/animation/adventures/30531-zakat-epohi-fey-tv-1-2019.html
https://static.hdrezka.ac/i/2021/7/6/j8d3e34199896wq79j81c.jpg,Фруктовая корзина [ТВ-1] / Корзинка фруктов [ТВ-1],"2019, Япония, Драмы",https://hdrezka.co/animation/drama/30523-fruktovaya-korzina-tv-1-2019.html
https://static.hdrezka.ac/i/2021/12/6/qc0ac06f1ca7ftx68w26v.jpg,"Истребитель демонов [ТВ-1] / Клинок, рассекающий демонов [ТВ-1]","2019, Япония, Приключения",https://hdrezka.co/animation/adventures/30522-istrebitel-demonov-tv-1-2019.html
https://static.hdrezka.ac/i/2019/4/11/c3cc291dd7147dm88y73w.jpg,Владыка Вермилиона,"2018, Япония, Боевики",https://hdrezka.co/animation/action/30513-vladyka-vermiliona-2018.html
https://static.hdrezka.ac/i/2021/1/24/qad8d6e013e1cbf18p44f.jpg,Лагерь на свежем воздухе,"2018 - ..., Япония, Комедии",https://hdrezka.co/animation/comedy/30485-lager-na-svezhem-vozduhe-2018.html
